7.928571e+00  3.467244e-18  2.742189e-18  -7.513228e-20  -8.409496e-19  -3.213458e-18  -4.516096e-18  9.155867e-19  8.487601e-19  -8.554623e-17  -6.808139e-17  -3.949930e-17  -8.020383e-17  -3.203323e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.886268e-18  1.886192e-18  0.000000e+00  0.000000e+00  
7.938776e+00  3.475905e-18  2.798962e-18  6.944787e-19  -6.371201e-19  -4.079667e-18  -4.319220e-18  9.155867e-19  8.487601e-19  -2.527646e-17  3.050049e-17  2.286896e-18  -8.493544e-17  4.603941e-18  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.570216e-18  1.570152e-18  0.000000e+00  0.000000e+00  
7.948980e+00  3.484566e-18  2.855735e-18  1.464090e-18  -4.332906e-19  -4.945875e-18  -4.122344e-18  9.155867e-19  8.487601e-19  3.499331e-17  1.290824e-16  4.407309e-17  -8.966705e-17  4.124111e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.254163e-18  1.254113e-18  0.000000e+00  0.000000e+00  
7.959184e+00  3.493227e-18  5.719175e-18  7.649285e-18  8.152094e-18  6.780280e-18  1.660093e-18  9.155867e-19  8.487601e-19  2.410388e-16  5.278827e-16  6.930825e-16  9.078719e-16  4.704839e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.039338e-18  1.039297e-18  0.000000e+00  0.000000e+00  
7.969388e+00  3.501888e-18  6.244029e-18  8.981401e-18  9.169695e-18  8.169644e-18  2.262075e-18  9.155867e-19  8.487601e-19  1.417942e-16  3.113709e-16  3.806598e-16  5.386051e-16  2.488192e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  8.590808e-19  8.590462e-19  0.000000e+00  0.000000e+00  
7.979592e+00  3.510548e-18  3.255514e-18  3.082721e-18  -1.078910e-18  -5.997937e-18  -4.825736e-18  9.155867e-19  8.487601e-19  -3.836082e-16  -7.650056e-16  -1.295655e-15  -1.790095e-15  -8.935021e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  7.097358e-19  7.097073e-19  0.000000e+00  0.000000e+00  
7.989796e+00  3.519209e-18  3.675025e-18  4.216370e-18  -1.718903e-19  -4.024330e-18  -1.423605e-18  9.155867e-19  8.487601e-19  -6.241073e-17  -1.023091e-16  -2.473925e-16  -2.849413e-16  4.924235e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  5.951821e-19  5.951581e-19  0.000000e+00  0.000000e+00  
8.000000e+00  3.527870e-18  4.359988e-18  5.754284e-18  2.947018e-18  1.303724e-19  3.265264e-18  9.155867e-19  8.487601e-19  8.428596e-17  1.661793e-16  5.484958e-16  6.168487e-16  5.776117e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  4.888337e-19  4.888141e-19  0.000000e+00  0.000000e+00  
8.000000e+00  3.527870e-18  4.359988e-18  5.754284e-18  2.947018e-18  1.303724e-19  3.265264e-18  9.155867e-19  8.487601e-19  8.428596e-17  1.661793e-16  5.484958e-16  6.168487e-16  5.776117e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  4.888337e-19  4.888141e-19  0.000000e+00  0.000000e+00  
8.010204e+00  3.536531e-18  4.146829e-18  5.289582e-18  3.503968e-18  1.111859e-18  3.525135e-18  9.155867e-19  8.487601e-19  5.885066e-17  1.149776e-16  4.290491e-16  4.909333e-16  4.440829e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  4.356228e-19  4.356053e-19  0.000000e+00  0.000000e+00  
8.020408e+00  3.545192e-18  3.933671e-18  4.824881e-18  4.060918e-18  2.093346e-18  3.785005e-18  9.155867e-19  8.487601e-19  3.341535e-17  6.377593e-17  3.096024e-16  3.650178e-16  3.105541e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  3.824119e-19  3.823966e-19  0.000000e+00  0.000000e+00  
8.030612e+00  3.553853e-18  3.720512e-18  4.360179e-18  4.617868e-18  3.074833e-18  4.044875e-18  9.155867e-19  8.487601e-19  7.980050e-18  1.257425e-17  1.901556e-16  2.391024e-16  1.770253e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  3.292010e-19  3.291878e-19  0.000000e+00  0.000000e+00  
8.040816e+00  3.562513e-18  3.507353e-18  3.895478e-18  5.174817e-18  4.056320e-18  4.304745e-18  9.155867e-19  8.487601e-19  -1.745525e-17  -3.862744e-17  7.070891e-17  1.131869e-16  4.349650e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.759901e-19  2.759790e-19  0.000000e+00  0.000000e+00  
8.051020e+00  3.571174e-18  3.377825e-18  3.598691e-18  5.557197e-18  4.948746e-18  4.562224e-18  9.155867e-19  8.487601e-19  -3.796790e-17  -7.993003e-17  -3.906566e-17  -2.819033e-19  -7.465149e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.255482e-19  2.255392e-19  0.000000e+00  0.000000e+00  
8.061224e+00  3.579835e-18  4.000969e-18  4.813131e-18  4.368446e-18  5.039632e-18  4.798178e-18  9.155867e-19  8.487601e-19  -1.417659e-17  -3.214086e-17  -6.179097e-17  -1.731473e-18  -5.437204e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.000271e-19  2.000191e-19  0.000000e+00  0.000000e+00  
8.071429e+00  3.588496e-18  4.624114e-18  6.027572e-18  3.179695e-18  5.130517e-18  5.034132e-18  9.155867e-19  8.487601e-19  9.614707e-18  1.564832e-17  -8.451628e-17  -3.181043e-18  -3.409258e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.745061e-19  1.744990e-19  0.000000e+00  0.000000e+00  
8.081633e+00  3.597157e-18  5.247259e-18  7.242012e-18  1.990944e-18  5.221402e-18  5.270086e-18  9.155867e-19  8.487601e-19  3.340601e-17  6.343750e-17  -1.072416e-16  -4.630613e-18  -1.381313e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.489850e-19  1.489790e-19  0.000000e+00  0.000000e+00  
8.091837e+00  3.605817e-18  5.870403e-18  8.456453e-18  8.021933e-19  5.312288e-18  5.506040e-18  9.155867e-19  8.487601e-19  5.719731e-17  1.112267e-16  -1.299669e-16  -6.080183e-18  6.466324e-18  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.234639e-19  1.234589e-19  0.000000e+00  0.000000e+00  
8.102041e+00  3.614478e-18  6.030315e-18  8.742657e-18  -4.785035e-19  4.840860e-18  5.566593e-18  9.155867e-19  8.487601e-19  6.463286e-17  1.262163e-16  -1.490345e-16  -1.990762e-17  1.855058e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.007157e-19  1.007116e-19  0.000000e+00  0.000000e+00  
8.112245e+00  3.623139e-18  4.337294e-18  5.315917e-18  -2.126983e-18  2.120178e-18  4.925541e-18  9.155867e-19  8.487601e-19  6.645432e-18  1.000746e-17  -1.534709e-16  -8.324653e-17  -2.145978e-18  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  8.905895e-20  8.905536e-20  0.000000e+00  0.000000e+00  
8.122449e+00  3.631800e-18  2.644274e-18  1.889178e-18  -3.775463e-18  -6.005032e-19  4.284489e-18  9.155867e-19  8.487601e-19  -5.134200e-17  -1.062013e-16  -1.579074e-16  -1.465854e-16  -2.284253e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  7.740223e-20  7.739912e-20  0.000000e+00  0.000000e+00  
8.132653e+00  3.640461e-18  9.512536e-19  -1.537562e-18  -5.423943e-18  -3.321185e-18  3.643436e-18  9.155867e-19  8.487601e-19  -1.093294e-16  -2.224101e-16  -1.623439e-16  -2.099243e-16  -4.353909e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  6.574552e-20  6.574287e-20  0.000000e+00  0.000000e+00  
8.142857e+00  3.649122e-18  -7.417668e-19  -4.964302e-18  -7.072423e-18  -6.041866e-18  3.002384e-18  9.155867e-19  8.487601e-19  -1.673169e-16  -3.386189e-16  -1.667804e-16  -2.732633e-16  -6.423564e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  5.408880e-20  5.408662e-20  0.000000e+00  0.000000e+00  
8.153061e+00  3.657782e-18  -1.417347e-18  -6.350952e-18  -7.664301e-18  -7.681062e-18  2.209622e-18  9.155867e-19  8.487601e-19  -1.812238e-16  -3.664633e-16  -1.443342e-16  -2.888485e-16  -8.134529e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  4.436319e-20  4.436140e-20  0.000000e+00  0.000000e+00  
8.163265e+00  3.666443e-18  2.810994e-19  -2.977392e-18  -5.790774e-18  -6.796793e-18  1.062868e-18  9.155867e-19  8.487601e-19  -9.227622e-17  -1.881238e-16  -5.916158e-17  -1.930083e-16  -9.008549e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  3.914349e-20  3.914191e-20  0.000000e+00  0.000000e+00  
8.173469e+00  3.675104e-18  1.979546e-18  3.961686e-19  -3.917246e-18  -5.912524e-18  -8.388536e-20  9.155867e-19  8.487601e-19  -3.328644e-18  -9.784303e-18  2.601100e-17  -9.716820e-17  -9.882569e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  3.392379e-20  3.392242e-20  0.000000e+00  0.000000e+00  
8.183673e+00  3.683765e-18  3.677992e-18  3.769729e-18  -2.043719e-18  -5.028255e-18  -1.230639e-18  9.155867e-19  8.487601e-19  8.561893e-17  1.685552e-16  1.111836e-16  -1.328075e-18  -1.075659e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.870408e-20  2.870293e-20  0.000000e+00  0.000000e+00  
8.193878e+00  3.692426e-18  5.376439e-18  7.143289e-18  -1.701913e-19  -4.143986e-18  -2.377392e-18  9.155867e-19  8.487601e-19  1.745665e-16  3.468947e-16  1.963561e-16  9.451205e-17  -1.163061e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.348438e-20  2.348344e-20  0.000000e+00  0.000000e+00  
8.204082e+00  3.701086e-18  6.185950e-18  8.733359e-18  1.533598e-18  -3.067798e-18  -2.738987e-18  9.155867e-19  8.487601e-19  2.018479e-16  4.015652e-16  2.382243e-16  1.512293e-16  -1.021935e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.942550e-20  1.942472e-20  0.000000e+00  0.000000e+00  
8.214286e+00  3.709747e-18  5.662056e-18  7.648194e-18  2.982782e-18  -1.703731e-18  -1.922844e-18  9.155867e-19  8.487601e-19  1.366300e-16  2.707323e-16  2.151359e-16  1.492622e-16  -5.380177e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.710783e-20  1.710714e-20  0.000000e+00  0.000000e+00  
8.224490e+00  3.718408e-18  5.138163e-18  6.563028e-18  4.431965e-18  -3.396636e-19  -1.106701e-18  9.155867e-19  8.487601e-19  7.141214e-17  1.398994e-16  1.920476e-16  1.472951e-16  -5.410016e-18  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.479017e-20  1.478957e-20  0.000000e+00  0.000000e+00  
8.234694e+00  3.727069e-18  4.614270e-18  5.477863e-18  5.881148e-18  1.024403e-18  -2.905575e-19  9.155867e-19  8.487601e-19  6.194255e-18  9.066468e-18  1.689592e-16  1.453280e-16  4.298173e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.247250e-20  1.247200e-20  0.000000e+00  0.000000e+00  
8.244898e+00  3.735730e-18  4.090376e-18  4.392698e-18  7.330331e-18  2.388470e-18  5.255858e-19  9.155867e-19  8.487601e-19  -5.902363e-17  -1.217664e-16  1.458708e-16  1.433609e-16  9.137348e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.015484e-20  1.015443e-20  0.000000e+00  0.000000e+00  
8.255102e+00  3.744391e-18  4.198627e-18  4.576432e-18  7.794523e-18  2.857939e-18  7.165366e-19  9.155867e-19  8.487601e-19  -7.253941e-17  -1.488613e-16  1.117673e-16  1.202877e-16  9.712094e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  8.483343e-21  8.483001e-21  0.000000e+00  0.000000e+00  
8.265306e+00  3.753051e-18  4.939023e-18  6.029067e-18  7.273722e-18  2.432810e-18  2.822949e-19  9.155867e-19  8.487601e-19  -3.435310e-17  -7.221819e-17  6.664879e-17  7.610851e-17  6.022410e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  7.458013e-21  7.457713e-21  0.000000e+00  0.000000e+00  
8.275510e+00  3.761712e-18  5.679419e-18  7.481701e-18  6.752922e-18  2.007681e-18  -1.519468e-19  9.155867e-19  8.487601e-19  3.833205e-18  4.424943e-18  2.153025e-17  3.192931e-17  2.332726e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  6.432683e-21  6.432424e-21  0.000000e+00  0.000000e+00  
8.285714e+00  3.770373e-18  6.419815e-18  8.934335e-18  6.232122e-18  1.582552e-18  -5.861885e-19  9.155867e-19  8.487601e-19  4.201951e-17  8.106808e-17  -2.358828e-17  -1.224989e-17  -1.356959e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  5.407353e-21  5.407135e-21  0.000000e+00  0.000000e+00  
8.295918e+00  3.779034e-18  7.160211e-18  1.038697e-17  5.711322e-18  1.157423e-18  -1.020430e-18  9.155867e-19  8.487601e-19  8.020582e-17  1.577112e-16  -6.870681e-17  -5.642909e-17  -5.046643e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  4.382023e-21  4.381846e-21  0.000000e+00  0.000000e+00  
8.306122e+00  3.787695e-18  6.451271e-18  8.934335e-18  4.684452e-18  7.137427e-20  -2.125268e-18  9.155867e-19  8.487601e-19  5.832438e-17  1.138797e-16  -9.437471e-17  -8.579256e-17  -7.834243e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  3.700165e-21  3.700016e-21  0.000000e+00  0.000000e+00  
8.316327e+00  3.796355e-18  4.776109e-18  5.544854e-18  3.320202e-18  -1.455288e-18  -3.677169e-18  9.155867e-19  8.487601e-19  -3.602221e-18  -1.026831e-17  -1.070755e-16  -1.052789e-16  -1.002045e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  3.247289e-21  3.247159e-21  0.000000e+00  0.000000e+00  
8.326531e+00  3.805016e-18  3.100946e-18  2.155373e-18  1.955953e-18  -2.981950e-18  -5.229070e-18  9.155867e-19  8.487601e-19  -6.552883e-17  -1.344163e-16  -1.197763e-16  -1.247652e-16  -1.220666e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.794413e-21  2.794301e-21  0.000000e+00  0.000000e+00  
8.336735e+00  3.813677e-18  1.425783e-18  -1.234108e-18  5.917032e-19  -4.508612e-18  -6.780972e-18  9.155867e-19  8.487601e-19  -1.274554e-16  -2.585643e-16  -1.324771e-16  -1.442515e-16  -1.439288e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.341537e-21  2.341443e-21  0.000000e+00  0.000000e+00  
8.346939e+00  3.822338e-18  -2.493795e-19  -4.623589e-18  -7.725463e-19  -6.035274e-18  -8.332873e-18  9.155867e-19  8.487601e-19  -1.893820e-16  -3.827123e-16  -1.451779e-16  -1.637378e-16  -1.657909e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.888661e-21  1.888585e-21  0.000000e+00  0.000000e+00  
8.357143e+00  3.830999e-18  -8.172544e-19  -5.791090e-18  -2.666750e-18  -6.932072e-18  -7.789316e-18  9.155867e-19  8.487601e-19  -1.754610e-16  -3.547547e-16  -1.593636e-16  -1.518029e-16  -1.197924e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.612877e-21  1.612812e-21  0.000000e+00  0.000000e+00  
8.367347e+00  3.839660e-18  -9.105774e-19  -6.006314e-18  -4.788076e-18  -7.558929e-18  -6.347704e-18  9.155867e-19  8.487601e-19  -1.290338e-16  -2.616090e-16  -1.741855e-16  -1.264019e-16  -4.471081e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.412988e-21  1.412931e-21  0.000000e+00  0.000000e+00  
8.377551e+00  3.848320e-18  -1.003900e-18  -6.221539e-18  -6.909402e-18  -8.185786e-18  -4.906093e-18  9.155867e-19  8.487601e-19  -8.260667e-17  -1.684633e-16  -1.890075e-16  -1.010008e-16  3.037078e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.213099e-21  1.213051e-21  0.000000e+00  0.000000e+00  
8.387755e+00  3.856981e-18  -1.097223e-18  -6.436763e-18  -9.030728e-18  -8.812643e-18  -3.464482e-18  9.155867e-19  8.487601e-19  -3.617950e-17  -7.531756e-17  -2.038294e-16  -7.559977e-17  1.054524e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.013211e-21  1.013170e-21  0.000000e+00  0.000000e+00  
8.397959e+00  3.865642e-18  -1.190546e-18  -6.651987e-18  -1.115205e-17  -9.439500e-18  -2.022871e-18  9.155867e-19  8.487601e-19  1.024767e-17  1.782814e-17  -2.186514e-16  -5.019872e-17  1.805339e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  8.133222e-22  8.132895e-22  0.000000e+00  0.000000e+00  
8.408163e+00  3.874303e-18  -8.478010e-19  -5.995888e-18  -9.242477e-18  -8.327669e-18  -1.776037e-18  9.155867e-19  8.487601e-19  2.518568e-17  4.771186e-17  -1.238424e-16  -6.575034e-18  1.583733e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  7.027856e-22  7.027574e-22  0.000000e+00  0.000000e+00  
8.418367e+00  3.882964e-18  -3.960385e-19  -5.121957e-18  -6.325173e-18  -6.781167e-18  -1.827896e-18  9.155867e-19  8.487601e-19  3.225140e-17  6.178009e-17  -1.625676e-18  4.160431e-17  1.119020e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  6.145870e-22  6.145623e-22  0.000000e+00  0.000000e+00  
8.428571e+00  3.891624e-18  5.572409e-20  -4.248027e-18  -3.407869e-18  -5.234664e-18  -1.879756e-18  9.155867e-19  8.487601e-19  3.931712e-17  7.584831e-17  1.205910e-16  8.978365e-17  6.543077e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  5.263884e-22  5.263673e-22  0.000000e+00  0.000000e+00  
8.438776e+00  3.900285e-18  5.074866e-19  -3.374096e-18  -4.905645e-19  -3.688162e-18  -1.931615e-18  9.155867e-19  8.487601e-19  4.638284e-17  8.991653e-17  2.428078e-16  1.379630e-16  1.895953e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  4.381899e-22  4.381722e-22  0.000000e+00  0.000000e+00  
8.448980e+00  3.908946e-18  9.592492e-19  -2.500165e-18  2.426740e-18  -2.141659e-18  -1.983474e-18  9.155867e-19  8.487601e-19  5.344856e-17  1.039848e-16  3.650245e-16  1.861423e-16  -2.751172e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  3.499913e-22  3.499772e-22  0.000000e+00  0.000000e+00  
8.459184e+00  3.917607e-18  1.277803e-18  -1.890112e-18  2.043166e-18  -2.099584e-18  -1.769320e-18  9.155867e-19  8.487601e-19  4.918296e-17  9.551080e-17  2.822367e-16  1.480680e-16  -2.088106e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  3.061512e-22  3.061389e-22  0.000000e+00  0.000000e+00  
8.469388e+00  3.926268e-18  1.581557e-18  -1.309379e-18  1.292829e-18  -2.224667e-18  -1.525608e-18  9.155867e-19  8.487601e-19  4.365832e-17  8.453215e-17  1.766707e-16  1.004100e-16  -8.350186e-18  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.672399e-22  2.672292e-22  0.000000e+00  0.000000e+00  
8.479592e+00  3.934929e-18  1.885310e-18  -7.286453e-19  5.424918e-19  -2.349751e-18  -1.281897e-18  9.155867e-19  8.487601e-19  3.813369e-17  7.355350e-17  7.110467e-17  5.275200e-17  4.180685e-18  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.283287e-22  2.283195e-22  0.000000e+00  0.000000e+00  
8.489796e+00  3.943589e-18  2.189063e-18  -1.479119e-19  -2.078455e-19  -2.474834e-18  -1.038185e-18  9.155867e-19  8.487601e-19  3.260905e-17  6.257486e-17  -3.446136e-17  5.093980e-18  1.671156e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.894174e-22  1.894097e-22  0.000000e+00  0.000000e+00  
8.500000e+00  3.952250e-18  2.492817e-18  4.328216e-19  -9.581828e-19  -2.599918e-18  -7.944740e-19  9.155867e-19  8.487601e-19  2.708442e-17  5.159621e-17  -1.400274e-16  -4.256404e-17  2.924243e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.505061e-22  1.505000e-22  0.000000e+00  0.000000e+00  
8.500000e+00  3.952250e-18  2.492817e-18  4.328216e-19  -9.581828e-19  -2.599918e-18  -7.944740e-19  9.155867e-19  8.487601e-19  2.708442e-17  5.159621e-17  -1.400274e-16  -4.256404e-17  2.924243e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.505061e-22  1.505000e-22  0.000000e+00  0.000000e+00  
8.510204e+00  3.960911e-18  4.425448e-18  4.282743e-18  1.450172e-18  -1.776337e-18  -2.209896e-18  9.155867e-19  8.487601e-19  6.633778e-17  1.303615e-16  -4.908563e-17  -1.275161e-17  -1.137497e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.341231e-22  1.341177e-22  0.000000e+00  0.000000e+00  
8.520408e+00  3.969572e-18  6.358080e-18  8.132664e-18  3.858526e-18  -9.527552e-19  -3.625319e-18  9.155867e-19  8.487601e-19  1.055911e-16  2.091268e-16  4.185614e-17  1.706081e-17  -5.199238e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.177401e-22  1.177353e-22  0.000000e+00  0.000000e+00  
8.530612e+00  3.978233e-18  8.290712e-18  1.198259e-17  6.266881e-18  -1.291738e-19  -5.040741e-18  9.155867e-19  8.487601e-19  1.448445e-16  2.878920e-16  1.327979e-16  4.687324e-17  -9.260978e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  1.013571e-22  1.013530e-22  0.000000e+00  0.000000e+00  
8.540816e+00  3.986893e-18  1.022334e-17  1.583251e-17  8.675235e-18  6.944075e-19  -6.456163e-18  9.155867e-19  8.487601e-19  1.840979e-16  3.666573e-16  2.237397e-16  7.668567e-17  -1.332272e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  8.497407e-23  8.497065e-23  0.000000e+00  0.000000e+00  
8.551020e+00  3.995554e-18  1.178208e-17  1.893245e-17  1.071116e-17  1.522933e-18  -7.490577e-18  9.155867e-19  8.487601e-19  2.099519e-16  4.185419e-16  2.953410e-16  1.031686e-16  -1.601188e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  6.944361e-23  6.944082e-23  0.000000e+00  0.000000e+00  
8.561224e+00  4.004215e-18  9.975806e-18  1.528261e-17  9.395240e-18  2.395960e-18  -5.095914e-18  9.155867e-19  8.487601e-19  1.152116e-16  2.285008e-16  1.928780e-16  9.968619e-17  -6.347868e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  6.158597e-23  6.158349e-23  0.000000e+00  0.000000e+00  
8.571429e+00  4.012876e-18  8.169528e-18  1.163276e-17  8.079318e-18  3.268986e-18  -2.701250e-18  9.155867e-19  8.487601e-19  2.047123e-17  3.845970e-17  9.041496e-17  9.620377e-17  3.316146e-17  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  5.372833e-23  5.372617e-23  0.000000e+00  0.000000e+00  
8.581633e+00  4.021537e-18  6.363251e-18  7.982920e-18  6.763396e-18  4.142012e-18  -3.065871e-19  9.155867e-19  8.487601e-19  -7.426909e-17  -1.515814e-16  -1.204805e-17  9.272135e-17  1.298016e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  4.587069e-23  4.586885e-23  0.000000e+00  0.000000e+00  
8.591837e+00  4.030198e-18  4.556973e-18  4.333076e-18  5.447475e-18  5.015038e-18  2.088076e-18  9.155867e-19  8.487601e-19  -1.690094e-16  -3.416225e-16  -1.145111e-16  8.923893e-17  2.264417e-16  0.000000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  2.500000e+00  3.801305e-23  3.801152e-23  0.000000e+00  0.000000e+00  
